2024-08-29T11:11:38.332232,interface,0.795,0.791,0.602
2024-08-29T11:11:38.353256,interface,0.798,0.849,0.604
2024-08-29T11:11:38.373228,interface,0.756,0.9049999,0.633
2024-08-29T11:11:38.392243,interface,0.798,0.857,0.68
2024-08-29T11:11:38.411222,interface,0.692,0.8719999,0.732
2024-08-29T11:11:38.430184,interface,0.75,0.8309999,0.718
2024-08-29T11:11:38.451206,interface,0.768,0.818,0.685
2024-08-29T11:11:38.471188,interface,0.858,0.783,0.712
2024-08-29T11:11:38.491248,interface,0.659,0.815,0.851
2024-08-29T11:11:38.511233,interface,0.691,0.7059999,0.899
2024-08-29T11:11:38.528175,interface,0.792,0.664,0.79
2024-08-29T11:11:38.550179,interface,0.8679999,0.665,0.715
2024-08-29T11:11:38.569241,interface,0.871,0.671,0.66
2024-08-29T11:11:38.590204,interface,0.8059999,0.661,0.817
2024-08-29T11:11:38.609268,interface,0.771,0.631,0.857
2024-08-29T11:11:38.630236,interface,0.727,0.623,0.798
2024-08-29T11:11:39.699399,interface,0.72,0.493,0.184
2024-08-29T11:11:39.722304,interface,0.734,0.532,0.126
2024-08-29T11:11:39.740315,interface,0.736,0.55,0.081
2024-08-29T11:11:39.759255,interface,0.747,0.545,0.132
2024-08-29T11:11:39.780250,interface,0.735,0.579,0.122
2024-08-29T11:11:39.800208,interface,0.708,0.602,0.137
2024-08-29T11:11:39.821274,interface,0.686,0.617,0.134
2024-08-29T11:11:39.840186,interface,0.679,0.603,0.116
2024-08-29T11:11:39.862209,interface,0.708,0.5809999,0.16
2024-08-29T11:11:39.881236,interface,0.708,0.577,0.194
2024-08-29T11:11:39.898176,interface,0.697,0.592,0.194
2024-08-29T11:11:40.989342,interface,0.174,0.743,0.547
2024-08-29T11:11:41.011173,interface,0.163,0.758,0.561
2024-08-29T11:11:41.029249,interface,0.159,0.758,0.564
2024-08-29T11:11:41.052202,interface,0.174,0.754,0.588
2024-08-29T11:11:41.072195,interface,0.187,0.744,0.588
2024-08-29T11:11:42.339328,interface,0.811,0.684,0.335
2024-08-29T11:11:42.362205,interface,0.817,0.687,0.282
2024-08-29T11:11:42.379225,interface,0.801,0.6690001,0.348
2024-08-29T11:11:42.458246,interface,0.829,0.645,0.358
2024-08-29T11:11:45.891231,interface,0.623,0.388,0.851
2024-08-29T11:11:45.913287,interface,0.589,0.401,0.875
2024-08-29T11:11:45.932224,interface,0.566,0.379,0.8719999
2024-08-29T11:11:45.954444,interface,0.535,0.352,0.909
2024-08-29T11:11:45.972367,interface,0.492,0.344,0.957
2024-08-29T11:11:45.991326,interface,0.489,0.334,0.926
2024-08-29T11:11:46.012237,interface,0.505,0.32,0.893
2024-08-29T11:11:46.032215,interface,0.525,0.308,0.844
2024-08-29T11:11:46.053234,interface,0.497,0.281,0.841
2024-08-29T11:11:46.073259,interface,0.463,0.288,0.899
2024-08-29T11:11:46.090213,interface,0.429,0.277,0.842
2024-08-29T11:11:46.111198,interface,0.448,0.276,0.807
2024-08-29T11:11:46.844286,interface,0.711,0.519,0.121
2024-08-29T11:11:46.903251,interface,0.577,0.623,0.078
2024-08-29T11:11:46.926206,interface,0.632,0.564,0.08200001
2024-08-29T11:11:46.945234,interface,0.663,0.573,0.11
2024-08-29T11:11:46.966227,interface,0.749,0.545,0.102
2024-08-29T11:11:46.986366,interface,0.701,0.5809999,0.067
2024-08-29T11:11:47.006332,interface,0.638,0.593,0.105
2024-08-29T11:11:47.856253,interface,0.196,0.685,0.636
2024-08-29T11:11:47.878233,interface,0.18,0.705,0.624
2024-08-29T11:11:47.897265,interface,0.192,0.703,0.593
2024-08-29T11:11:47.936280,interface,0.191,0.709,0.561
2024-08-29T11:11:48.254296,interface,0.143,0.641,0.506
2024-08-29T11:11:48.710240,interface,0.548,0.659,0.16
2024-08-29T11:11:48.729258,interface,0.514,0.666,0.102
2024-08-29T11:11:48.752203,interface,0.521,0.636,0.111
2024-08-29T11:11:48.772233,interface,0.53,0.595,0.125
2024-08-29T11:11:49.047233,interface,0.589,0.541,0.129
2024-08-29T11:11:49.067217,interface,0.614,0.505,0.105
2024-08-29T11:11:49.090279,interface,0.618,0.496,0.086
2024-08-29T11:11:49.107328,interface,0.61,0.503,0.067
2024-08-29T11:11:49.128220,interface,0.604,0.503,0.092
2024-08-29T11:11:49.148223,interface,0.611,0.518,0.108
2024-08-29T11:11:49.169248,interface,0.598,0.517,0.136
2024-08-29T11:11:49.205298,interface,0.56,0.566,0.128
2024-08-29T11:11:49.226237,interface,0.573,0.564,0.078
2024-08-29T11:11:49.246192,interface,0.59,0.574,0.093
2024-08-29T11:11:49.267215,interface,0.6,0.585,0.13
2024-08-29T11:11:49.286295,interface,0.589,0.579,0.142
2024-08-29T11:11:50.122430,interface,0.129,0.516,0.424
2024-08-29T11:11:50.141408,interface,0.124,0.53,0.44
2024-08-29T11:11:50.159297,interface,0.128,0.551,0.436
2024-08-29T11:11:50.180268,interface,0.133,0.586,0.435
2024-08-29T11:11:50.277278,interface,0.431,0.595,0.131
2024-08-29T11:11:50.614270,interface,0.605,0.381,0.111
2024-08-29T11:11:50.635243,interface,0.641,0.381,0.102
2024-08-29T11:11:50.654211,interface,0.666,0.414,0.056
2024-08-29T11:11:50.678214,interface,0.6690001,0.446,0.067
2024-08-29T11:11:50.697237,interface,0.647,0.475,0.1
2024-08-29T11:11:50.714196,interface,0.645,0.52,0.104
2024-08-29T11:11:50.793240,interface,0.548,0.685,0.169
2024-08-29T11:11:50.816199,interface,0.525,0.699,0.18
2024-08-29T11:11:50.836228,interface,0.474,0.733,0.161
2024-08-29T11:11:50.853272,interface,0.408,0.779,0.174
2024-08-29T11:11:50.874201,interface,0.324,0.79,0.211
2024-08-29T11:11:50.894221,interface,0.238,0.765,0.233
2024-08-29T11:11:50.914225,interface,0.138,0.744,0.257
2024-08-29T11:11:50.934233,interface,0.147,0.678,0.32
2024-08-29T11:11:50.955242,interface,0.165,0.615,0.348
2024-08-29T11:11:53.690373,interface,0.616,0.431,0.109
2024-08-29T11:11:53.869237,interface,0.5809999,0.438,0.133
2024-08-29T11:11:53.891203,interface,0.585,0.428,0.103
2024-08-29T11:12:06.794327,interface,0.607,0.381,0.151
2024-08-29T11:12:09.332495,interface,0.439,0.654,0.111
2024-08-29T11:12:09.348198,interface,0.506,0.633,0.095
2024-08-29T11:12:09.371234,interface,0.567,0.569,0.123
2024-08-29T11:12:09.727196,interface,0.622,0.423,0.103
2024-08-29T11:12:12.306232,interface,0.608,0.316,0.181
2024-08-29T11:12:13.497316,interface,0.595,0.667,0.077
2024-08-29T11:12:13.519276,interface,0.59,0.626,0.124
2024-08-29T11:12:13.814222,interface,0.592,0.68,0.133
2024-08-29T11:12:13.835191,interface,0.579,0.694,0.139
2024-08-29T11:12:13.854199,interface,0.561,0.683,0.111
2024-08-29T11:12:13.875211,interface,0.573,0.676,0.077
2024-08-29T11:12:13.895189,interface,0.577,0.652,0.092
2024-08-29T11:12:13.916205,interface,0.624,0.605,0.137
2024-08-29T11:12:17.326280,interface,0.684,0.23,0.308
2024-08-29T11:12:17.348212,interface,0.742,0.203,0.275
2024-08-29T11:12:17.366217,interface,0.721,0.262,0.26
2024-08-29T11:12:17.389300,interface,0.719,0.272,0.234
2024-08-29T11:12:17.409241,interface,0.692,0.315,0.235
2024-08-29T11:12:18.775318,interface,0.138,0.379,0.476
2024-08-29T11:12:20.462298,interface,0.668,0.209,0.321
2024-08-29T11:12:22.902637,interface,0.582,0.479,0.075
2024-08-29T11:12:26.674189,interface,0.73,0.297,0.283
2024-08-29T11:12:27.447506,interface,0.791,0.529,0.264
2024-08-29T11:12:32.469340,interface,0.162,0.456,0.674
2024-08-29T11:13:00.136462,interface,0.532,0.66,0.122
2024-08-29T11:13:07.558212,interface,0.51,0.286,0.857
2024-08-29T11:13:07.578208,interface,0.541,0.283,0.818
2024-08-29T11:13:15.142729,interface,0.358,0.574,0.16
2024-08-29T11:13:15.162238,interface,0.417,0.57,0.0
2024-08-29T11:13:15.181298,interface,0.472,0.558,0.0
2024-08-29T11:13:16.053858,interface,0.821,0.244,0.368
2024-08-29T11:13:16.213805,interface,0.782,0.38,0.074
2024-08-29T11:13:16.753348,interface,0.624,0.425,0.134
2024-08-29T11:13:30.204288,interface,0.459,0.385,0.033
2024-08-29T11:13:57.448267,interface,0.65,0.392,0.143
2024-08-29T11:13:58.722294,interface,0.759,0.261,0.267
2024-08-29T11:13:58.738199,interface,0.859,0.268,0.272
2024-08-29T11:13:58.778210,interface,0.721,0.409,0.156
2024-08-29T11:13:58.797249,interface,0.787,0.383,0.094
2024-08-29T11:13:58.817246,interface,0.757,0.418,0.095
2024-08-29T11:14:00.368441,interface,0.676,0.456,0.168
2024-08-29T11:14:00.386236,interface,0.705,0.474,0.177
2024-08-29T11:14:00.404252,interface,0.792,0.506,0.156
2024-08-29T11:14:00.424186,interface,0.784,0.567,0.046
2024-08-29T11:14:00.445247,interface,0.741,0.607,0.0
2024-08-29T11:14:00.465254,interface,0.691,0.625,0.0
2024-08-29T11:14:00.486218,interface,0.646,0.611,0.137
2024-08-29T11:14:00.584220,interface,0.71,0.456,0.179
2024-08-29T11:14:00.603293,interface,0.64,0.488,0.093
2024-08-29T11:14:10.267287,interface,0.738,0.529,0.118
2024-08-29T11:14:10.289247,interface,0.762,0.537,0.211
2024-08-29T11:14:10.327183,interface,0.554,0.612,0.072
2024-08-29T11:14:10.347196,interface,0.54,0.564,0.119
2024-08-29T11:14:16.101360,interface,0.499,0.734,0.196
2024-08-29T11:14:16.518313,interface,0.527,0.804,0.215
2024-08-29T11:14:16.540214,interface,0.534,0.857,0.145
2024-08-29T11:14:16.559211,interface,0.493,0.891,0.113
2024-08-29T11:14:16.580213,interface,0.495,0.879,0.161
2024-08-29T11:14:16.600224,interface,0.515,0.821,0.254
2024-08-29T11:15:14.313745,interface,0.465,0.451,0.07
2024-08-29T11:15:20.583296,interface,0.369,0.503,0.121
2024-08-29T11:15:20.606218,interface,0.4,0.521,0.077
2024-08-29T11:15:22.073340,interface,0.167,0.717,0.06
2024-08-29T11:15:22.095205,interface,0.393,0.577,0.0
2024-08-29T11:15:28.582260,interface,0.678,0.371,0.0
2024-08-29T11:15:28.782412,interface,0.427,0.578,0.118
2024-08-29T11:15:48.110269,interface,0.415,0.821,0.267
2024-08-29T11:15:48.132257,interface,0.414,0.767,0.231
2024-08-29T11:15:48.289315,interface,0.538,0.792,0.252
2024-08-29T11:15:54.759297,interface,0.445,0.716,0.181
2024-08-29T11:15:54.822280,interface,0.508,0.694,0.139
2024-08-29T11:15:54.840344,interface,0.433,0.718,0.139
2024-08-29T11:15:54.859221,interface,0.404,0.727,0.207
2024-08-29T11:15:54.937327,interface,0.403,0.735,0.192
2024-08-29T11:15:54.961305,interface,0.387,0.742,0.222
2024-08-29T11:16:02.958303,interface,0.5,0.536,0.121
2024-08-29T11:16:02.980214,interface,0.52,0.496,0.125
2024-08-29T11:16:14.926345,interface,0.741,0.216,0.386
2024-08-29T11:16:14.950212,interface,0.778,0.253,0.444
2024-08-29T11:16:15.006179,interface,0.655,0.319,0.184
2024-08-29T11:16:15.027224,interface,0.77,0.259,0.359
2024-08-29T11:16:15.047220,interface,0.879,0.282,0.48
2024-08-29T11:16:15.068178,interface,0.908,0.373,0.364
2024-08-29T11:16:15.087200,interface,0.731,0.443,0.126
2024-08-29T11:16:15.105268,interface,0.509,0.438,0.076
2024-08-29T11:16:15.581299,interface,0.176,0.603,0.333
2024-08-29T11:16:15.604205,interface,0.163,0.635,0.367
2024-08-29T11:16:16.018271,interface,0.629,0.531,0.127
2024-08-29T11:16:16.042246,interface,0.629,0.515,0.083
2024-08-29T11:16:16.059244,interface,0.626,0.504,0.123
2024-08-29T11:16:16.118215,interface,0.59,0.527,0.118
2024-08-29T11:16:16.196238,interface,0.586,0.515,0.134
2024-08-29T11:16:16.218203,interface,0.661,0.47,0.156
2024-08-29T11:16:16.791311,interface,0.782,0.248,0.555
2024-08-29T11:16:16.813231,interface,0.778,0.245,0.535
2024-08-29T11:16:32.869350,interface,0.646,0.376,0.155
2024-08-29T11:16:33.386315,interface,0.628,0.332,0.174
2024-08-29T11:16:33.408233,interface,0.642,0.308,0.177
2024-08-29T11:16:33.426207,interface,0.637,0.298,0.211
2024-08-29T11:16:33.761293,interface,0.636,0.467,0.143
2024-08-29T11:16:33.784193,interface,0.692,0.497,0.077
2024-08-29T11:16:33.802215,interface,0.705,0.533,0.002
2024-08-29T11:16:33.822224,interface,0.683,0.498,0.06599999
2024-08-29T11:16:33.843189,interface,0.66,0.486,0.108
2024-08-29T11:16:35.270284,interface,0.761,0.267,0.361
2024-08-29T11:16:37.453392,interface,0.638,0.466,0.114
2024-08-29T11:16:37.475219,interface,0.591,0.48,0.117
2024-08-29T11:16:39.100285,interface,0.493,0.535,0.073
2024-08-29T11:16:39.498250,interface,0.375,0.638,0.115
2024-08-29T11:16:39.556311,interface,0.37,0.437,0.076
2024-08-29T11:16:39.756255,interface,0.406,0.439,0.076
2024-08-29T11:16:39.954221,interface,0.424,0.4,0.127
2024-08-29T11:16:41.047284,interface,0.634,0.287,0.191
2024-08-29T11:16:41.165274,interface,0.723,0.24,0.283
2024-08-29T11:16:41.622263,interface,0.532,0.483,0.09700001
2024-08-29T11:16:41.940262,interface,0.591,0.624,0.09799999
2024-08-29T11:16:41.960229,interface,0.627,0.624,0.06800001
2024-08-29T11:16:42.257268,interface,0.516,0.709,0.047
2024-08-29T11:16:42.494244,interface,0.722,0.79,0.0
2024-08-29T11:16:42.553288,interface,0.635,0.637,0.129
2024-08-29T11:16:53.967295,interface,0.63,0.346,0.015
2024-08-29T11:16:54.403293,interface,0.311,0.812,0.0
2024-08-29T11:16:54.425278,interface,0.373,0.661,0.027
2024-08-29T11:16:54.443197,interface,0.389,0.731,0.0
2024-08-29T11:16:54.466235,interface,0.299,0.696,0.161
2024-08-29T11:16:54.486204,interface,0.263,0.63,0.062
2024-08-29T11:16:54.523191,interface,0.058,0.65,0.0
2024-08-29T11:16:54.546199,interface,0.163,0.736,0.227
2024-08-29T11:16:54.564231,interface,0.398,0.95,0.25
2024-08-29T11:16:54.584261,interface,0.77,0.879,0.637
2024-08-29T11:16:54.605274,interface,0.843,0.51,1.0
2024-08-29T11:16:54.622208,interface,0.617,0.462,1.0
2024-08-29T11:16:54.642186,interface,0.364,0.542,1.0
2024-08-29T11:16:54.663190,interface,0.541,0.665,0.962
2024-08-29T11:16:54.701270,interface,0.201,0.48,0.0
2024-08-29T11:16:54.720170,interface,0.052,0.632,0.0
2024-08-29T11:16:54.743226,interface,0.361,0.685,0.0
2024-08-29T11:16:54.880202,interface,0.616,0.363,0.838
2024-08-29T11:16:54.900198,interface,0.509,0.433,0.9599999
2024-08-29T11:16:54.960224,interface,0.318,0.712,0.0
2024-08-29T11:16:54.980251,interface,0.365,0.651,0.0
2024-08-29T11:16:55.002189,interface,0.355,0.63,0.0
2024-08-29T11:16:55.198444,interface,0.462,0.657,0.061
2024-08-29T11:16:55.217392,interface,0.473,0.557,0.0
2024-08-29T11:16:55.237340,interface,0.338,0.573,0.214
2024-08-29T11:16:55.396192,interface,0.45,0.489,0.0
2024-08-29T11:16:55.555208,interface,0.481,0.531,0.12
2024-08-29T11:16:55.733331,interface,0.295,0.807,0.087
2024-08-29T11:16:55.755421,interface,0.6,0.517,0.096
2024-08-29T11:16:55.794266,interface,0.09,0.781,0.329
2024-08-29T11:16:55.992244,interface,1.0,0.0,0.589
2024-08-29T11:16:56.072207,interface,0.717,0.284,0.213
2024-08-29T11:16:56.090257,interface,0.735,0.432,0.087
2024-08-29T11:16:56.190207,interface,0.473,0.398,0.031
2024-08-29T11:16:56.408292,interface,0.653,0.398,0.115
2024-08-29T11:16:56.428223,interface,0.718,0.414,0.0
2024-08-29T11:16:56.449232,interface,0.801,0.533,0.033
2024-08-29T11:16:56.469221,interface,0.8809999,0.656,0.137
2024-08-29T11:16:56.490221,interface,0.9639999,0.738,0.233
2024-08-29T11:16:56.509246,interface,0.9110001,0.746,0.554
2024-08-29T11:16:56.530203,interface,0.789,0.753,0.266
2024-08-29T11:16:56.549250,interface,0.762,0.76,0.682
2024-08-29T11:16:56.570238,interface,0.591,0.751,1.0
2024-08-29T11:16:56.590204,interface,0.593,0.662,1.0
2024-08-29T11:16:56.607271,interface,0.782,0.539,1.0
2024-08-29T11:16:56.628215,interface,0.83,0.477,0.82
2024-08-29T11:16:56.647260,interface,0.428,0.871,0.5
2024-08-29T11:16:56.668210,interface,0.648,0.712,0.083
2024-08-29T11:16:56.688213,interface,0.552,0.662,0.159
2024-08-29T11:16:56.709236,interface,0.62,0.707,0.169
2024-08-29T11:16:56.728229,interface,0.725,0.7,0.007
2024-08-29T11:16:56.748187,interface,0.674,0.646,0.0
2024-08-29T11:16:56.766219,interface,0.705,0.608,0.0
2024-08-29T11:16:56.786248,interface,0.661,0.594,0.09
2024-08-29T11:16:56.807230,interface,0.616,0.512,0.0
2024-08-29T11:16:56.826281,interface,0.578,0.477,0.0
2024-08-29T11:16:56.847201,interface,0.626,0.477,0.137
2024-08-29T11:16:56.867298,interface,0.6690001,0.468,0.076
2024-08-29T11:16:56.885232,interface,0.67,0.465,0.141
2024-08-29T11:16:56.905257,interface,0.691,0.487,0.158
2024-08-29T11:16:56.925302,interface,0.659,0.482,0.09099999
2024-08-29T11:16:56.946195,interface,0.678,0.529,0.047
2024-08-29T11:16:56.965251,interface,0.722,0.55,0.14
2024-08-29T11:16:57.380307,interface,0.421,0.136,0.121
2024-08-29T11:16:57.402190,interface,0.392,0.186,0.0
2024-08-29T11:16:57.422282,interface,0.513,0.27,0.18
2024-08-29T11:16:57.519240,interface,0.591,0.467,0.963
2024-08-29T11:16:57.541255,interface,0.619,0.422,1.0
2024-08-29T11:16:57.561232,interface,0.623,0.41,0.9599999
2024-08-29T11:16:57.781259,interface,0.406,0.784,0.204
2024-08-29T11:16:57.797284,interface,0.285,0.666,0.0
2024-08-29T11:16:57.818224,interface,0.207,0.609,0.0
2024-08-29T11:16:57.838265,interface,0.185,0.515,0.0
2024-08-29T11:16:57.859218,interface,0.251,0.478,0.0
2024-08-29T11:16:57.878216,interface,0.383,0.428,0.0
2024-08-29T11:16:57.899199,interface,0.482,0.381,0.092
2024-08-29T11:16:57.975286,interface,0.297,0.249,0.18
2024-08-29T11:16:57.998219,interface,0.286,0.229,0.222
2024-08-29T11:16:58.017245,interface,0.269,0.226,0.251
2024-08-29T11:16:58.038241,interface,0.251,0.218,0.297
2024-08-29T11:16:58.058186,interface,0.227,0.263,0.313
2024-08-29T11:16:58.079205,interface,0.252,0.279,0.324
2024-08-29T11:16:59.841339,interface,0.419,0.342,0.116
2024-08-29T11:17:00.378266,interface,0.501,0.458,0.113
2024-08-29T11:17:01.210267,interface,0.757,0.493,0.222
2024-08-29T11:17:01.233265,interface,0.793,0.491,0.115
2024-08-29T11:17:01.252195,interface,0.799,0.486,0.081
2024-08-29T11:17:01.272220,interface,0.762,0.496,0.129
2024-08-29T11:17:01.331213,interface,0.04,0.536,0.499
2024-08-29T11:17:01.509336,interface,0.688,0.372,0.185
2024-08-29T11:17:01.529465,interface,0.634,0.361,0.163
2024-08-29T11:17:01.807307,interface,0.795,0.267,0.132
2024-08-29T11:17:01.826289,interface,0.793,0.395,0.0
2024-08-29T11:17:01.847283,interface,0.807,0.365,0.0
2024-08-29T11:17:01.867185,interface,0.417,0.415,0.032
2024-08-29T11:17:01.926219,interface,0.715,0.377,0.2
2024-08-29T11:17:02.145241,interface,0.337,0.632,0.848
2024-08-29T11:17:02.166208,interface,0.402,0.603,0.8780001
2024-08-29T11:17:05.537329,interface,0.58,0.415,0.08200001
2024-08-29T11:17:05.576237,interface,0.523,0.476,0.095
2024-08-29T11:17:05.796421,interface,0.668,0.483,0.148
2024-08-29T11:17:05.817254,interface,0.737,0.445,0.12
2024-08-29T11:17:06.054341,interface,0.437,0.565,0.12
2024-08-29T11:17:06.077260,interface,0.462,0.552,0.102
2024-08-29T11:17:06.392356,interface,0.417,0.597,0.114
2024-08-29T11:17:06.412230,interface,0.665,0.626,0.052
2024-08-29T11:17:06.432238,interface,0.5809999,0.541,0.129
2024-08-29T11:17:06.551664,interface,0.519,0.494,0.053
2024-08-29T11:17:06.768259,interface,0.368,0.462,0.019
2024-08-29T11:17:06.790154,interface,0.45,0.502,0.096
2024-08-29T11:17:06.807195,interface,0.446,0.465,0.079
2024-08-29T11:17:06.868215,interface,0.186,0.729,0.5809999
2024-08-29T11:17:06.987759,interface,0.397,0.418,0.033
2024-08-29T11:17:07.008205,interface,0.411,0.422,0.123
2024-08-29T11:17:07.881761,interface,0.696,0.161,0.256
2024-08-29T11:17:07.899200,interface,0.73,0.211,0.152
2024-08-29T11:17:07.921279,interface,0.74,0.228,0.308
2024-08-29T11:17:07.940197,interface,0.753,0.245,0.355
2024-08-29T11:17:07.960183,interface,0.734,0.274,0.262
2024-08-29T11:17:08.258202,interface,0.543,0.702,0.152
2024-08-29T11:17:08.276211,interface,0.543,0.725,0.0
2024-08-29T11:17:08.299206,interface,0.539,0.685,0.0
2024-08-29T11:17:08.318233,interface,0.542,0.64,0.0
2024-08-29T11:17:08.336195,interface,0.605,0.549,0.114
2024-08-29T11:17:08.357257,interface,0.567,0.498,0.108
2024-08-29T11:17:08.396204,interface,0.124,0.565,0.316
2024-08-29T11:17:09.073584,interface,0.495,0.401,0.075
2024-08-29T11:17:09.923224,interface,0.92,0.157,0.0
2024-08-29T11:17:10.300224,interface,0.642,0.182,0.301
2024-08-29T11:17:10.441821,interface,0.722,0.253,0.28
2024-08-29T11:17:10.558815,interface,1.0,0.312,0.379
2024-08-29T11:17:11.114229,interface,0.709,0.131,0.34
2024-08-29T11:17:12.231332,interface,0.362,0.271,0.218
2024-08-29T11:17:12.926352,interface,0.248,0.349,0.234
2024-08-29T11:17:12.942292,interface,0.261,0.334,0.09700001
2024-08-29T11:17:14.252392,interface,0.287,0.394,0.841
2024-08-29T11:17:14.270177,interface,0.327,0.359,0.853
2024-08-29T11:17:16.062024,interface,0.405,0.29,0.797
2024-08-29T11:17:20.701255,interface,0.227,0.459,0.865
2024-08-29T11:17:21.931200,interface,0.639,0.354,0.8360001
2024-08-29T11:17:23.802105,interface,0.203,0.357,0.728
2024-08-29T11:17:23.819225,interface,0.224,0.321,0.7059999
2024-08-29T11:17:24.715374,interface,0.264,0.245,0.666
2024-08-29T11:17:24.733310,interface,0.26,0.253,0.671
2024-08-29T11:17:24.790217,interface,0.409,0.306,0.866
2024-08-29T11:17:24.810231,interface,0.397,0.297,0.875
2024-08-29T11:17:25.266311,interface,0.259,0.231,0.235
2024-08-29T11:17:25.286220,interface,0.199,0.257,0.094
2024-08-29T11:17:25.307219,interface,0.167,0.337,0.183
2024-08-29T11:17:25.327204,interface,0.14,0.396,0.286
2024-08-29T11:17:25.723225,interface,0.496,0.203,0.745
2024-08-29T11:17:33.263904,interface,0.146,0.664,0.38
2024-08-29T11:17:33.426394,interface,0.134,0.747,0.321
2024-08-29T11:17:33.441261,interface,0.179,0.702,0.484
2024-08-29T11:17:33.500241,interface,0.187,0.703,0.419
2024-08-29T11:17:33.540233,interface,0.17,0.71,0.349
2024-08-29T11:17:33.560222,interface,0.22,0.713,0.404
2024-08-29T11:17:33.600245,interface,0.174,0.701,0.489
2024-08-29T11:17:33.639200,interface,0.185,0.712,0.592
2024-08-29T11:17:34.434544,interface,0.982,0.672,0.405
2024-08-29T11:17:34.452211,interface,1.0,0.557,0.368
2024-08-29T11:17:34.475236,interface,1.0,0.547,0.174
2024-08-29T11:17:34.493249,interface,0.978,0.576,0.283
2024-08-29T11:17:34.512211,interface,0.925,0.537,0.293
2024-08-29T11:17:34.534266,interface,0.953,0.497,0.065
2024-08-29T11:17:34.555199,interface,0.8820001,0.573,0.076
2024-08-29T11:17:34.575185,interface,0.777,0.675,0.113
2024-08-29T11:17:34.595211,interface,0.69,0.762,0.167
2024-08-29T11:17:34.612190,interface,0.76,0.714,0.316
2024-08-29T11:17:34.633247,interface,0.853,0.622,0.34
2024-08-29T11:17:34.652210,interface,0.89,0.59,0.417
2024-08-29T11:17:34.673265,interface,0.93,0.549,0.601
2024-08-29T11:17:34.749253,interface,0.545,0.443,0.907
2024-08-29T11:17:35.289230,interface,0.8190001,0.3,0.616
2024-08-29T11:17:35.493383,interface,0.849,0.354,0.52
2024-08-29T11:17:36.320361,interface,0.852,0.346,0.509
2024-08-29T11:17:36.342207,interface,0.912,0.357,0.478
2024-08-29T11:17:36.357270,interface,0.874,0.376,0.548
2024-08-29T11:17:36.379204,interface,0.849,0.375,0.624
2024-08-29T11:17:36.398198,interface,0.842,0.389,0.656
2024-08-29T11:17:36.894711,interface,0.854,0.29,0.551
2024-08-29T11:17:36.914344,interface,0.849,0.293,0.572
2024-08-29T11:17:36.992252,interface,0.823,0.314,0.379
2024-08-29T11:17:37.014217,interface,0.847,0.31,0.453
2024-08-29T11:17:37.034215,interface,0.853,0.329,0.53
2024-08-29T11:17:37.726219,interface,0.873,0.309,0.39
2024-08-29T11:17:37.749262,interface,0.891,0.35,0.461
2024-08-29T11:17:37.768211,interface,0.886,0.332,0.595
2024-08-29T11:17:37.789253,interface,0.899,0.327,0.613
2024-08-29T11:17:38.382226,interface,0.79,0.237,0.619
2024-08-29T11:17:38.581753,interface,0.769,0.267,0.697
2024-08-29T11:17:38.799226,interface,0.772,0.254,0.383
2024-08-29T11:17:38.997382,interface,0.946,0.244,0.491
2024-08-29T11:17:39.017322,interface,0.876,0.309,0.548
2024-08-29T11:17:39.096192,interface,0.913,0.361,0.568
2024-08-29T11:17:39.117251,interface,0.948,0.373,0.525
2024-08-29T11:17:39.137234,interface,0.873,0.433,0.695
2024-08-29T11:17:39.717481,interface,0.917,0.365,0.518
2024-08-29T11:17:39.731228,interface,0.912,0.381,0.601
2024-08-29T11:17:39.753229,interface,0.838,0.411,0.69
2024-08-29T11:17:39.811197,interface,0.808,0.376,0.737
2024-08-29T11:17:39.830254,interface,0.821,0.382,0.754
2024-08-29T11:17:39.850244,interface,0.8389999,0.394,0.811
2024-08-29T11:17:39.871199,interface,0.791,0.424,0.75
2024-08-29T11:17:39.890228,interface,0.7,0.453,0.816
2024-08-29T11:17:40.386435,interface,0.88,0.409,0.648
2024-08-29T11:17:40.407213,interface,0.8450001,0.408,0.624
2024-08-29T11:17:40.429266,interface,0.8809999,0.402,0.645
2024-08-29T11:17:40.446209,interface,0.8690001,0.399,0.659
2024-08-29T11:17:40.982286,interface,0.887,0.371,0.456
2024-08-29T11:17:41.003214,interface,0.908,0.422,0.489
2024-08-29T11:17:41.021439,interface,0.889,0.447,0.562
2024-08-29T11:17:41.042382,interface,0.879,0.415,0.589
2024-08-29T11:17:41.062313,interface,0.876,0.422,0.484
2024-08-29T11:17:41.658798,interface,0.853,0.368,0.472
2024-08-29T11:17:41.776219,interface,0.8780001,0.415,0.519
2024-08-29T11:17:42.391318,interface,0.889,0.309,0.469
2024-08-29T11:17:42.569282,interface,0.86,0.388,0.517
2024-08-29T11:17:42.588217,interface,0.891,0.367,0.515
2024-08-29T11:17:42.611201,interface,0.889,0.384,0.482
2024-08-29T11:17:42.631221,interface,0.876,0.416,0.488
2024-08-29T11:17:43.130477,interface,0.823,0.305,0.469
2024-08-29T11:17:43.224278,interface,0.864,0.386,0.472
2024-08-29T11:17:43.244202,interface,0.866,0.421,0.456
2024-08-29T11:17:44.057337,interface,0.912,0.409,0.561
2024-08-29T11:17:44.078247,interface,0.922,0.403,0.594
2024-08-29T11:17:54.377266,interface,0.903,0.5,0.357
2024-08-29T11:17:54.398214,interface,1.0,0.454,0.306
2024-08-29T11:17:54.417301,interface,1.0,0.458,0.286
